m_t_3,jts3,v3,q3,acceleration
-0.41088,35.49829347719569,-30.174000000000003,64.58038330078125,-38.2165605095572
-0.41088,35.49829347719569,-30.174000000000003,64.58038330078125,0.0
-0.39055,34.41345461000819,-30.750000000000004,63.62594604492188,-117.96027032563104
-0.39055,34.41345461000819,-30.750000000000004,63.62594604492188,0.0
-0.39269,34.9503961383285,-30.006,62.669448852539055,132.52582828643767
-0.39269,34.9503961383285,-30.006,62.669448852539055,0.0
-0.39804,33.997057515281625,-29.79,61.71020507812499,43.68932038834921
-0.39804,33.997057515281625,-29.79,61.71020507812499,0.0
-0.38092,33.95321901430506,-29.844000000000005,60.72624206542969,-10.852090032155267
-0.38092,33.95321901430506,-29.844000000000005,60.72624206542969,0.0
-0.3841299999999999,33.580645161766,-30.12,59.74845886230469,-58.59872611464622
-0.3841299999999999,33.580645161766,-30.12,59.74845886230469,0.0
-0.38199,33.120409566062875,-30.918000000000003,58.79196166992188,-160.33755274260895
-0.38199,33.120409566062875,-30.918000000000003,58.79196166992188,0.0
-0.37664,33.120409566062875,-29.82,57.80731201171875,200.584581658768
-0.37664,32.96151979555506,-29.82,57.80731201171875,0.0
-0.37236,32.33143861879725,-30.15,56.84051513671875,-67.2371638141757
-0.37236,32.33143861879725,-30.15,56.84051513671875,0.0
-0.36273,32.638262349266,-29.652,55.86341857910156,99.30209371883876
-0.36273,32.638262349266,-29.652,55.86341857910156,0.0
-0.37129,31.52054079164881,-30.996,54.89387512207031,-270.53140096619063
-0.37129,31.52054079164881,-30.996,54.89387512207031,0.0
-0.36487,32.06296022524256,-30.012,53.90098571777344,186.8590960881202
-0.36487,32.06296022524256,-30.012,53.90098571777344,0.0
-0.34882,30.654863911766,-29.682,52.94929504394531,66.03962377426014
-0.34882,30.654863911766,-29.682,52.94929504394531,0.0
-0.34989,30.654863911766,-30.12,51.94816589355469,-80.96118299444979
-0.34989,31.20823915590662,-30.12,51.94816589355469,0.0
-0.35738,30.20010622133631,-30.282,51.00334167480469,-32.58901629450611
-0.35738,30.20010622133631,-30.282,51.00334167480469,0.0
-0.34775,30.20010622133631,-30.204,50.008392333984375,13.874066168623669
-0.34775,30.682253438133184,-30.204,50.008392333984375,0.0
-0.34561,29.58645876039881,-30.204,49.052581787109375,0.0
-0.33919,29.454958516258184,-30.672,48.05488586425781,-103.63153232950104
-0.33919,29.454958516258184,-30.672,48.05488586425781,0.0
-0.33277,28.550921040672247,-29.898000000000003,47.10044860839844,154.4293695131742
-0.33277,28.550921040672247,-29.898000000000003,47.10044860839844,0.0
-0.32528,28.04686220278162,-30.336,46.11305236816406,-87.54747151708332
-0.32528,28.04686220278162,-30.336,46.11305236816406,0.0
-0.33384,28.134523945945684,-30.12,45.142822265625,42.015172145496
-0.33384,28.134523945945684,-30.12,45.142822265625,0.0
-0.321,27.29623659243006,-30.42,44.14649963378906,-56.05381165919039
-0.321,27.29623659243006,-30.42,44.14649963378906,0.0
-0.33491,27.586626607078497,-30.228,43.17970275878906,39.7268777157075
-0.33491,27.586626607078497,-30.228,43.17970275878906,0.0
-0.30388,26.17851503481287,-30.096000000000004,42.1929931640625,26.543334003620878
-0.30388,26.17851503481287,-30.096000000000004,42.1929931640625,0.0
-0.30602,26.50177248110193,-30.366,41.21040344238281,-53.74203821655348
-0.30602,26.50177248110193,-30.366,41.21040344238281,0.0
-0.30388,25.14299257387537,-30.258,40.24566650390625,22.684310018906807
-0.30388,25.14299257387537,-30.258,40.24566650390625,0.0
-0.31565,25.931963521141,-29.982,39.285736083984375,55.73505654281768
-0.31565,25.931963521141,-29.982,39.285736083984375,0.0
-0.2889,24.704668599266,-30.918000000000003,38.331298828125,-174.75728155340144
-0.2889,24.704668599266,-30.918000000000003,38.331298828125,0.0
-0.28997,24.797808247703497,-30.648,37.36587524414063,54.9562385507824
-0.28997,24.797808247703497,-30.648,37.36587524414063,0.0
-0.29425,23.51024110903162,-30.396,36.3922119140625,47.12923134468305
-0.29425,23.51024110903162,-30.396,36.3922119140625,0.0
-0.27927,22.85277040590662,-30.42,35.40000915527344,-4.826060727930465
-0.27927,22.85277040590662,-30.42,35.40000915527344,0.0
-0.27606,22.370607930320684,-30.726000000000003,34.44488525390625,-60.36693627934798
-0.27606,22.370607930320684,-30.726000000000003,34.44488525390625,0.0
-0.28141,21.806276875633184,-30.618,33.50761413574219,21.26402835204117
-0.28141,21.806276875633184,-30.618,33.50761413574219,0.0
-0.28141,21.90489442934412,-30.036,32.52777099609375,112.39860950173964
-0.28141,21.90489442934412,-30.036,32.52777099609375,0.0
-0.26215,20.809099751609747,-30.696,31.56646728515625,-131.44791874128234
-0.26215,20.809099751609747,-30.696,31.56646728515625,0.0
-0.2568,20.78171022524256,-30.066,30.55023193359375,135.83441138422023
-0.2568,20.78171022524256,-30.066,30.55023193359375,0.0
-0.24717,19.203753071922247,-30.48,29.574508666992188,-82.1917808219224
-0.24717,19.203753071922247,-30.48,29.574508666992188,0.0
-0.26108,19.70782716860193,-30.204,28.620758056640625,51.646706586834746
-0.26108,19.70782716860193,-30.204,28.620758056640625,0.0
-0.24075,18.661333638328497,-30.48,27.6800537109375,-56.06337599025221
-0.24075,18.661333638328497,-30.48,27.6800537109375,0.0
-0.24182,19.07773073305506,-29.544000000000004,26.70501708984375,186.5656766992036
-0.24182,19.07773073305506,-29.544000000000004,26.70501708984375,0.0
-0.23861,17.790163594383184,-30.612,25.74165344238281,-212.0309708158971
-0.23861,17.790163594383184,-30.612,25.74165344238281,0.0
-0.2354,16.919008809226934,-29.844000000000005,24.745330810546875,155.24560339600913
-0.2354,16.919008809226934,-29.844000000000005,24.745330810546875,0.0
-0.21507,15.993059712547248,-30.174000000000003,23.792953491210938,-66.09252954137192
-0.21507,15.993059712547248,-30.174000000000003,23.792953491210938,0.0
-0.21079,15.291750508445686,-29.736,22.82135009765625,83.06466906882991
-0.21079,15.291750508445686,-29.736,22.82135009765625,0.0
-0.22149,15.384890156883186,-30.312,21.86485290527344,-105.76569959601542
-0.22149,15.384890156883186,-30.312,21.86485290527344,0.0
-0.20223,14.568514424461313,-30.942,20.910415649414062,-125.37313432836211
-0.20223,14.568514424461313,-30.942,20.910415649414062,0.0
-0.19581,14.54660280336756,-30.426,19.952545166015625,103.96937336288464
-0.19581,14.54660280336756,-30.426,19.952545166015625,0.0
-0.19474,12.733049946922248,-30.972,18.969268798828125,-109.2436974789812
-0.19474,12.733049946922248,-30.972,18.969268798828125,0.0
-0.1926,12.667299824851936,-30.558,17.964706420898438,83.06581059389542
-0.1926,12.667299824851936,-30.558,17.964706420898438,0.0
-0.17976,11.653688985008186,-30.918000000000003,17.022628784179688,-76.5306122448943
-0.17976,11.653688985008186,-30.918000000000003,17.022628784179688,0.0
-0.18725,12.283770161765998,-30.15,16.079177856445312,153.56928614277126
-0.18725,12.283770161765998,-30.15,16.079177856445312,0.0
-0.17869,11.368776875633186,-30.81,15.11444091796875,-132.07924754854304
-0.17869,11.368776875633186,-30.81,15.11444091796875,0.0
-0.18083,10.86471803774256,-30.012,14.111251831054688,159.05919872432128
-0.18083,10.86471803774256,-30.012,14.111251831054688,0.0
-0.1476599999999999,9.374422627586313,-31.002,13.10943603515625,-201.9171935550167
-0.1476599999999999,9.374422627586313,-31.002,13.10943603515625,0.0
-0.15301,8.032076436180061,-30.228,12.14813232421875,154.89293576147264
-0.15301,8.032076436180061,-30.228,12.14813232421875,0.0
-0.15408,8.032076436180061,-30.12,11.220474243164062,21.552584314502035
-0.15408,7.895098286765998,-30.12,11.220474243164062,0.0
-0.14659,7.31979616274256,-30.672,10.254364013671877,-111.17824773417128
-0.14659,7.31979616274256,-30.672,10.254364013671877,0.0
-0.13803,7.65402467836756,-30.942,9.288253784179688,-50.49560501215216
-0.13803,7.65402467836756,-30.942,9.288253784179688,0.0
-0.13161,6.147295552390998,-30.78,8.281631469726562,29.861751152079595
-0.13161,6.147295552390998,-30.78,8.281631469726562,0.0
-0.13054,5.747332173484748,-30.612,7.303848266601562,34.398034398031065
-0.13054,5.747332173484748,-30.612,7.303848266601562,0.0
-0.11342,4.361147481101935,-30.312,6.3480377197265625,60.13229104028648
-0.11342,4.361147481101935,-30.312,6.3480377197265625,0.0
-0.11235,4.361147481101935,-30.450000000000003,5.362701416015625,-27.7164089174508
-0.11235,4.55838258852381,-30.450000000000003,5.362701416015625,0.0
-0.10593,3.983095723289435,-31.416,4.404144287109375,-191.09792284871332
-0.10593,3.983095723289435,-31.416,4.404144287109375,0.0
-0.11877,3.988573628562873,-30.504,3.437347412109375,180.1303574955623
-0.11877,3.988573628562873,-30.504,3.437347412109375,0.0
-0.09523,2.71744020571131,-30.504,2.468490600585937,0.0
-0.09095,1.2271600543441228,-30.036,1.4536285400390625,98.05153991200218
-0.09095,1.2271600543441228,-30.036,1.4536285400390625,0.0
-0.07918,0.4381738482894353,-31.14,0.50262451171875,-221.24248496996705
-0.07918,0.4381738482894353,-31.14,0.50262451171875,0.0
-0.08132,0.4381738482894353,-30.426,-0.506744384765625,126.55086848635445
-0.08132,-0.5151647747574397,-30.426,-0.506744384765625,0.0
-0.08988,0.4272180377425603,-30.78,-1.4481353759765625,-71.15577889447361
-0.08988,0.4272180377425603,-30.78,-1.4481353759765625,0.0
-0.06955,-0.6959814251480647,-30.672,-2.4259185791015625,21.6172938350672
-0.06955,-0.6959814251480647,-30.672,-2.4259185791015625,0.0
-0.05992,-1.0904668987808772,-30.204,-3.46343994140625,93.39453202950834
-0.05992,-1.0904668987808772,-30.204,-3.46343994140625,0.0
-0.04387,-3.030026835304315,-30.888,-4.443283081054688,-138.40550384460371
-0.04387,-3.030026835304315,-30.888,-4.443283081054688,0.0
-0.05778,-3.128659647804315,-30.834,-5.416259765625,10.83249749247877
-0.05778,-3.128659647804315,-30.834,-5.416259765625,0.0
-0.04815,-3.764218729835565,-31.11,-6.378936767578125,-55.69007263922558
-0.04815,-3.764218729835565,-31.11,-6.378936767578125,0.0
-0.05671,-3.65463010678869,-30.450000000000003,-7.305908203125,133.27948303717213
-0.05671,-3.65463010678869,-30.450000000000003,-7.305908203125,0.0
-0.03638,-4.240888041359002,-30.534,-8.306350708007812,-17.142857142859008
-0.03638,-4.240888041359002,-30.534,-8.306350708007812,0.0
-0.03103,-4.240888041359002,-30.81,-9.35211181640625,-55.43281783490088
-0.03103,-6.196896952491815,-30.81,-9.35211181640625,0.0
-0.02461,-6.777661722999627,-29.736,-10.306549072265623,217.7174133386864
-0.02461,-6.777661722999627,-29.736,-10.306549072265623,0.0
-0.01498,-8.010434550148064,-30.942,-11.267852783203123,-217.49323715059825
-0.01498,-8.010434550148064,-30.942,-11.267852783203123,0.0
-0.01712,-7.144757670265252,-30.618,-12.243576049804688,66.55710764174103
-0.01712,-7.144757670265252,-30.618,-12.243576049804688,0.0
-0.01284,-7.895383280616815,-30.804,-13.187026977539062,-35.43532101353197
-0.01284,-7.895383280616815,-30.804,-13.187026977539062,0.0
-0.01712,-8.087140482765252,-30.144,-14.212875366210938,125.76219512195318
-0.01712,-8.087140482765252,-30.144,-14.212875366210938,0.0
-0.0,-9.889737528663687,-30.204,-15.235977172851562,-12.259910093992668
-0.0,-9.889737528663687,-30.204,-15.235977172851562,0.0
-0.00107,-10.854047221046502,-30.204,-16.198654174804688,0.0
0.00535,-11.23757688413244,-30.42,-17.136611938476562,-43.18272690922736
0.00535,-11.23757688413244,-30.42,-17.136611938476562,0.0
-0.0,-11.51699582944494,-30.972,-18.097915649414062,-110.5326391670016
-0.0,-11.51699582944494,-30.972,-18.097915649414062,0.0
0.00107,-11.012936991554314,-30.612,-19.068832397460938,72.81553398058226
0.00107,-11.012936991554314,-30.612,-19.068832397460938,0.0
0.01284,-12.952496928077752,-30.726000000000003,-20.076828002929688,-23.22738386307988
0.01284,-12.952496928077752,-30.726000000000003,-20.076828002929688,0.0
0.0321,-13.544232767921502,-30.396,-21.090316772460938,64.18984633339775
0.0321,-13.544232767921502,-30.396,-21.090316772460938,0.0
0.03531,-15.166013163429314,-30.48,-22.05780029296875,-16.406250000000597
0.03531,-15.166013163429314,-30.48,-22.05780029296875,0.0
0.02354,-14.535931986671502,-30.258,-22.9888916015625,44.56041750302661
0.02354,-14.535931986671502,-30.258,-22.9888916015625,0.0
0.03103,-14.963300150734002,-30.612,-23.92822265625,-72.51126587463729
0.03103,-14.963300150734002,-30.612,-23.92822265625,0.0
0.03317,-14.963300150734002,-30.174000000000003,-24.918365478515625,81.0210876803706
0.03317,-14.815366190773064,-30.174000000000003,-24.918365478515625,0.0
0.05136,-16.36044065366369,-31.326,-25.927734375,-230.4000000000453
0.05136,-16.36044065366369,-31.326,-25.927734375,0.0
0.04922,-17.784970682960566,-30.228,-26.93572998046875,227.42336371168955
0.04922,-17.784970682960566,-30.228,-26.93572998046875,0.0
0.05778,-18.124677103859003,-30.258,-27.90321350097656,-5.997600959616528
0.05778,-18.124677103859003,-30.258,-27.90321350097656,0.0
0.05671,-18.65066282163244,-30.996,-28.82057189941406,-147.80692970161425
0.05671,-18.65066282163244,-30.996,-28.82057189941406,0.0
0.05457,-17.64252988706213,-31.218,-29.78462219238281,-44.55147501505776
0.05457,-17.64252988706213,-31.218,-29.78462219238281,0.0
0.05778,-19.36840574155432,-31.271999999999995,-30.762405395507816,-10.712160285655976
0.05778,-19.36840574155432,-31.271999999999995,-30.762405395507816,0.0
0.06955,-19.724545878273062,-31.056,-31.809539794921875,43.417085427134886
0.06955,-19.724545878273062,-31.056,-31.809539794921875,0.0
0.08667,-21.66958372006994,-30.864000000000004,-32.77839660644531,40.79031230082961
0.08667,-21.66958372006994,-30.864000000000004,-32.77839660644531,0.0
0.08667,-21.32441465268713,-30.396,-33.75,93.4131736526878
0.08667,-21.32441465268713,-30.396,-33.75,0.0
0.07811,-21.57644407163244,-31.248,-34.65843200683594,-169.61974915390718
0.07811,-21.57644407163244,-31.248,-34.65843200683594,0.0
0.07062,-21.51617185483557,-31.356,-35.657501220703125,-20.220932409662744
0.07062,-21.51617185483557,-31.356,-35.657501220703125,0.0
0.0963,-22.414731425148062,-31.572,-36.63047790527344,-43.724696356279225
0.0963,-22.414731425148062,-31.572,-36.63047790527344,0.0
0.10486,-24.27210752378088,-30.15,-37.65769958496094,295.5112219450667
0.10486,-24.27210752378088,-30.15,-37.65769958496094,0.0
0.11984,-24.19540159116369,-30.474,-38.65264892578125,-66.63924310984189
0.11984,-24.19540159116369,-30.474,-38.65264892578125,0.0
0.10165,-25.16518918881994,-30.774,-39.60845947265625,-59.46481665015967
0.10165,-25.16518918881994,-30.774,-39.60845947265625,0.0
0.107,-23.647504252296503,-30.312,-40.56358337402344,91.39465875370054
0.107,-23.647504252296503,-30.312,-40.56358337402344,0.0
0.10379,-25.176144999366816,-31.086,-41.52488708496094,-146.75767918088684
0.10379,-25.176144999366816,-31.086,-41.52488708496094,0.0
0.12198,-25.56515256772619,-30.696,-42.53974914550781,76.7867690490206
0.12198,-25.56515256772619,-30.696,-42.53974914550781,0.0
0.1391,-27.444455546241816,-31.11,-43.559417724609375,-79.78415879743358
0.1391,-27.444455546241816,-31.11,-43.559417724609375,0.0
0.12519,-27.51568357358557,-30.312,-44.496002197265625,156.19495008810574
0.12519,-27.51568357358557,-30.312,-44.496002197265625,0.0
0.12412,-27.29652158628088,-30.942,-45.457305908203125,-123.8694455368017
0.12412,-27.29652158628088,-30.942,-45.457305908203125,0.0
0.12198,-27.329389017921503,-31.086,-46.41792297363281,-29.043969342475062
0.12198,-27.329389017921503,-31.086,-46.41792297363281,0.0
0.1476599999999999,-27.34036008725744,-30.81,-47.39982604980469,52.15419501133053
0.1476599999999999,-27.34036008725744,-30.81,-47.39982604980469,0.0
0.14338,-29.70181028256994,-31.332,-48.41468811035156,-98.54634698885174
0.14338,-29.70181028256994,-31.332,-48.41468811035156,0.0
0.15836,-29.46072141538244,-30.15,-49.40483093261719,228.62669245649448
0.15836,-29.46072141538244,-30.15,-49.40483093261719,0.0
0.14659,-30.69349424253088,-31.218,-50.3338623046875,-209.24764890277615
0.14659,-30.69349424253088,-31.218,-50.3338623046875,0.0
0.14445,-29.09364072690588,-30.396,-51.329498291015625,144.05888538380665
0.14445,-29.09364072690588,-30.396,-51.329498291015625,0.0
0.14659,-30.10177366147619,-31.302,-52.25852966308594,-177.0222743259252
0.14659,-30.10177366147619,-31.302,-52.25852966308594,0.0
0.1498,-30.10177366147619,-31.380000000000003,-53.24592590332031,-16.70235546038942
0.1498,-30.370236796241816,-31.380000000000003,-53.24592590332031,0.0
0.17976,-32.0522894085465,-31.248,-54.28482055664063,27.22772277228272
0.17976,-32.0522894085465,-31.248,-54.28482055664063,0.0
0.17013,-32.0522894085465,-29.874,-55.2392578125,267.5754625121197
0.17013,-32.5234808147965,-29.874,-55.2392578125,0.0
0.17548,-32.090650004249625,-30.450000000000003,-56.20262145996094,-115.89537223339794
0.17548,-32.090650004249625,-30.450000000000003,-56.20262145996094,0.0
0.15408,-32.29336301694494,-30.750000000000004,-57.13920593261719,-57.72561092939349
0.15408,-32.29336301694494,-30.750000000000004,-57.13920593261719,0.0
0.17227,-31.55918638120276,-31.218,-58.09226989746093,-91.45983974984809
0.17227,-31.55918638120276,-31.218,-58.09226989746093,0.0
0.17548,-33.72338621030431,-31.74000000000001,-59.09751892089844,-104.19161676649745
0.17548,-33.72338621030431,-31.74000000000001,-59.09751892089844,0.0
0.19153,-33.61929075131994,-30.234,-60.121994018554695,302.1669341893881
0.19153,-33.61929075131994,-30.234,-60.121994018554695,0.0
0.19046,-35.087659281593375,-30.726000000000003,-61.06132507324219,-98.57743939093076
0.19046,-35.087659281593375,-30.726000000000003,-61.06132507324219,0.0
0.17869,-33.55901853452306,-29.238,-62.008895874023445,304.29447852763184
0.17869,-33.55901853452306,-29.238,-62.008895874023445,0.0
0.17976,-34.26580564389806,-31.05,-62.96539306640624,-362.40000000007234
0.17976,-34.26580564389806,-31.05,-62.96539306640624,0.0
0.18297,-33.96993772397619,-30.204,-63.90129089355468,169.20000000003367
0.18297,-33.96993772397619,-30.204,-63.90129089355468,0.0
0.19795,-35.33421079526525,-31.578,-64.92233276367188,-274.74505098979995
0.19795,-35.33421079526525,-31.578,-64.92233276367188,0.0
0.19688,-36.08483640561681,-30.81,-65.93101501464844,153.81534147804814
0.19688,-36.08483640561681,-30.81,-65.93101501464844,0.0
