m_t_2,jts2,v2,q2,velocity
0.6222000000000001,-92.84141299328668,-11.1,-57.95425415039063,-72.08248406632036
0.6222000000000001,-92.84141299328668,-11.1,-57.95425415039063,0.0
0.63501,-92.43809268078668,-10.146,-58.28006744384765,-65.6087985213541
0.63501,-92.43809268078668,-10.146,-58.28006744384765,0.0
0.62586,-92.43809268078668,-9.132,-58.57601165771484,-58.730742978207296
0.62586,-88.67344424328667,-9.132,-58.57601165771484,0.0
0.6313500000000001,-91.22813174328668,-8.219999999999999,-58.85478973388672,-56.3415675367719
0.6313500000000001,-91.22813174328668,-8.219999999999999,-58.85478973388672,0.0
0.6331800000000001,-93.51377627453668,-7.074,-59.10335540771485,-51.29295786795352
0.6331800000000001,-93.51377627453668,-7.074,-59.10335540771485,0.0
0.6313500000000001,-94.58945986828668,-5.988,-59.31175231933594,-41.57959130507946
0.6313500000000001,-94.58945986828668,-5.988,-59.31175231933594,0.0
0.61488,-92.03477236828668,-5.016,-59.4902801513672,-36.06622869317815
0.61488,-92.03477236828668,-5.016,-59.4902801513672,0.0
0.60573,-89.81626650891167,-4.02,-59.62760925292969,-27.9692671206757
0.60573,-89.81626650891167,-4.02,-59.62760925292969,0.0
0.62037,-91.63145205578668,-3.192,-59.742279052734375,-22.59058309785476
0.62037,-91.63145205578668,-3.192,-59.742279052734375,0.0
0.6405,-93.51377627453668,-2.388,-59.82124328613281,-15.764470632545288
0.6405,-93.51377627453668,-2.388,-59.82124328613281,0.0
0.6276900000000001,-92.70713564953668,-1.422,-59.87995147705079,-11.509153287194309
0.6276900000000001,-92.70713564953668,-1.422,-59.87995147705079,0.0
0.6167100000000001,-90.89195010266168,-1.056,-59.91325378417969,-6.708764530402044
0.6167100000000001,-90.89195010266168,-1.056,-59.91325378417969,0.0
0.60024,-89.68174502453667,-0.642,-59.93762969970703,-4.85769540202172
0.60024,-89.68174502453667,-0.642,-59.93762969970703,0.0
0.59475,-90.08506533703668,-0.504,-59.955825805664055,-3.696141774734585
0.59475,-90.08506533703668,-0.504,-59.955825805664055,0.0
0.5856,-90.62290713391168,-0.318,-59.96646881103516,-2.1658537588744853
0.5856,-90.62290713391168,-0.318,-59.96646881103516,0.0
0.58011,-90.89195010266168,-0.198,-59.9736785888672,-1.4615402051564204
0.58011,-90.89195010266168,-0.198,-59.9736785888672,0.0
0.57096,-89.81626650891167,-0.144,-59.97676849365234,-0.6167474621025129
0.57096,-89.81626650891167,-0.144,-59.97676849365234,0.0
0.57462,-89.81626650891167,-0.168,-59.98123168945313,-0.8850279200465898
0.57462,-89.00938174328667,-0.168,-59.98123168945313,0.0
0.58926,-89.81626650891167,-0.186,-59.989128112792976,-1.553802310082898
0.58926,-89.81626650891167,-0.186,-59.989128112792976,0.0
0.60024,-90.21958682141168,-0.15,-59.993934631347656,-0.9574738156737196
0.60024,-90.21958682141168,-0.15,-59.993934631347656,0.0
0.5929200000000001,-89.95078799328667,-0.09,-59.99565124511718,-0.3558486255230387
0.5929200000000001,-89.95078799328667,-0.09,-59.99565124511718,0.0
0.58926,-89.81626650891167,-0.054,-59.99942779541016,-0.6619720057811213
0.58926,-89.81626650891167,-0.054,-59.99942779541016,0.0
0.59475,-89.88340518078667,-0.03,-60.00011444091797,-0.138269333025665
0.59475,-89.88340518078667,-0.03,-60.00011444091797,0.0
0.6020700000000001,-89.95078799328667,-0.018,-60.002517700195305,-0.4836504884960905
0.6020700000000001,-89.95078799328667,-0.018,-60.002517700195305,0.0
0.5929200000000001,-89.81626650891167,-0.0059999999999999,-60.0021743774414,0.0683773658447121
0.5929200000000001,-89.81626650891167,-0.0059999999999999,-60.0021743774414,0.0
0.6039,-89.81626650891167,0.0,-60.002517700195305,-0.0645950618826493
