m_t_3,jts3,v3,q3,velocity
-0.28462,37.52553041567225,0.084,100.00373840332033,-0.1208882936264991
-0.28462,37.52553041567225,0.084,100.00373840332033,0.0
-0.31137,37.54196413149256,0.162,100.01060485839844,1.3553997390666546
-0.31137,37.54196413149256,0.162,100.01060485839844,0.0
-0.35631,37.54196413149256,-0.1919999999999999,100.00236511230467,-1.5529110617721034
-0.35631,37.6898980914535,-0.1919999999999999,100.00236511230467,0.0
-0.40125,38.33093507875819,-0.8220000000000001,99.98519897460938,-3.511893963849096
-0.40125,38.33093507875819,-0.8220000000000001,99.98519897460938,0.0
-0.43014,39.19114931215663,-2.61,99.93026733398438,-10.758253158046433
-0.43014,39.19114931215663,-2.61,99.93026733398438,0.0
-0.44298,39.44317873110194,-4.284,99.81422424316406,-23.576410162596478
-0.44298,39.44317873110194,-4.284,99.81422424316406,0.0
-0.43442,39.02128847231288,-6.0120000000000005,99.6453094482422,-28.9336750465641
-0.43442,39.02128847231288,-6.0120000000000005,99.6453094482422,0.0
-0.42693,38.303545552391,-7.163999999999999,99.4207763671875,-43.27097341581023
-0.42693,38.303545552391,-7.163999999999999,99.4207763671875,0.0
-0.41302,38.24875124086756,-7.853999999999999,99.18319702148438,-44.06145135443298
-0.41302,38.24875124086756,-7.853999999999999,99.18319702148438,0.0
-0.40553,38.52270753969569,-8.538,98.91403198242188,-54.11440270656657
-0.40553,38.52270753969569,-8.538,98.91403198242188,0.0
-0.39483,38.24875124086756,-9.498,98.61465454101562,-59.459273367640726
-0.39483,38.24875124086756,-9.498,98.61465454101562,0.0
-0.40874,38.19945009340663,-9.774,98.28849792480467,-60.65773037209945
-0.40874,38.19945009340663,-9.774,98.28849792480467,0.0
-0.428,38.42956789125819,-10.458,97.96234130859376,-64.72645687852909
-0.428,38.42956789125819,-10.458,97.96234130859376,0.0
-0.43442,38.42956789125819,-12.0,97.59979248046876,-71.26967330942149
-0.43442,38.62132509340663,-12.0,97.59979248046876,0.0
-0.41944,38.83500917543788,-13.26,97.18986511230467,-81.18981346090719
-0.41944,38.83500917543788,-13.26,97.18986511230467,0.0
-0.42372,38.83500917543788,-14.472,96.74148559570312,-83.74664112840948
-0.42372,38.8678766070785,-14.472,96.74148559570312,0.0
-0.42372,38.41861208071131,-14.909999999999998,96.26907348632812,-95.76568201403336
-0.42372,38.41861208071131,-14.909999999999998,96.26907348632812,0.0
-0.43121,38.824053364891,-15.785999999999998,95.77674865722656,-95.93235173452688
-0.43121,38.824053364891,-15.785999999999998,95.77674865722656,0.0
-0.4173,38.73639162172694,-17.490000000000002,95.22331237792967,-109.09447650245424
-0.4173,38.73639162172694,-17.490000000000002,95.22331237792967,0.0
-0.41837,38.58297975649256,-17.982000000000003,94.64035034179688,-115.92007081581878
-0.41837,38.58297975649256,-17.982000000000003,94.64035034179688,0.0
-0.43549,38.824053364891,-17.604,94.0594482421875,-114.10373199948036
-0.43549,38.824053364891,-17.604,94.0594482421875,0.0
-0.44191,39.21853883852381,-19.578,93.45451354980467,-118.98794106664364
-0.44191,39.21853883852381,-19.578,93.45451354980467,0.0
-0.43335,39.16922243227381,-20.484,92.80426025390624,-127.82647845449812
-0.43335,39.16922243227381,-20.484,92.80426025390624,0.0
-0.43442,38.999376851219125,-21.99,92.1086883544922,-138.61536457026244
-0.43442,38.999376851219125,-21.99,92.1086883544922,0.0
-0.428,39.02128847231288,-23.286,91.41311645507812,-138.56013932546358
-0.428,39.02128847231288,-23.286,91.41311645507812,0.0
-0.43121,39.12539919008631,-23.64,90.67771911621094,-149.07710092591532
-0.43121,39.12539919008631,-23.64,90.67771911621094,0.0
-0.4376300000000001,38.7309137164535,-25.368,89.89425659179688,-156.69250488284368
-0.4376300000000001,38.7309137164535,-25.368,89.89425659179688,0.0
-0.43121,38.93910463442225,-24.936,89.05242919921875,-147.12118010806017
-0.43121,38.93910463442225,-24.936,89.05242919921875,0.0
-0.45582,39.01581056703944,-26.442,88.23532104492188,-166.3155209233771
-0.45582,39.01581056703944,-26.442,88.23532104492188,0.0
-0.44298,39.40481813539881,-27.564000000000004,87.35092163085938,-168.39288158086796
-0.44298,39.40481813539881,-27.564000000000004,87.35092163085938,0.0
-0.46117,39.50345094789881,-28.362,86.46034240722656,-176.3872496797141
-0.46117,39.50345094789881,-28.362,86.46034240722656,0.0
-0.43121,39.50345094789881,-29.628,85.51826477050781,-188.6796788942429
-0.43121,38.96103151430506,-29.628,85.51826477050781,0.0
-0.44405,38.88980348696131,-29.766,84.58580017089844,-183.33948085128452
-0.44405,38.88980348696131,-29.766,84.58580017089844,0.0
-0.43014,37.85426576723475,-29.574,83.58879089355469,-183.03823707430016
-0.43014,37.85426576723475,-29.574,83.58879089355469,0.0
-0.43656,38.21588380922694,-29.382,82.65220642089844,-186.38496968284196
-0.43656,38.21588380922694,-29.382,82.65220642089844,0.0
-0.42372,38.19397218813319,-28.746,81.71287536621094,-179.5014436627962
-0.42372,38.19397218813319,-28.746,81.71287536621094,0.0
-0.42586,38.28711183657069,-29.598000000000003,80.74333190917969,-180.98627161307445
-0.42586,38.28711183657069,-29.598000000000003,80.74333190917969,0.0
-0.428,37.79947145571131,-29.874,79.81636047363281,-184.50864561048868
-0.428,37.79947145571131,-29.874,79.81636047363281,0.0
-0.43014,37.865221577781625,-29.844000000000005,78.84063720703125,-191.69415846792245
-0.43014,37.865221577781625,-29.844000000000005,78.84063720703125,0.0
-0.428,37.60223634828944,-30.282,77.8546142578125,-197.71865835548007
-0.428,37.60223634828944,-30.282,77.8546142578125,0.0
-0.40981,37.26800783266444,-30.588,76.86996459960938,-211.52516824988248
-0.40981,37.26800783266444,-30.588,76.86996459960938,0.0
-0.41837,37.700853902000375,-29.928,75.90866088867188,-191.68568513209556
-0.41837,37.700853902000375,-29.928,75.90866088867188,0.0
-0.42693,36.82422121157069,-30.48,74.96383666992188,-194.849292379868
-0.42693,36.82422121157069,-30.48,74.96383666992188,0.0
-0.428,37.72824342836756,-30.09,73.98536682128906,-194.8754926574295
-0.428,37.72824342836756,-30.09,73.98536682128906,0.0
-0.40767,36.780382710594125,-30.312,72.99385070800781,-198.14470689075463
-0.40767,36.780382710594125,-30.312,72.99385070800781,0.0
-0.4173,37.33923586000819,-29.844000000000005,72.02293395996094,-194.2999295671357
-0.4173,37.33923586000819,-29.844000000000005,72.02293395996094,0.0
-0.41516,36.46808107485194,-30.096000000000004,71.03622436523438,-197.26301373977472
-0.41516,36.46808107485194,-30.096000000000004,71.03622436523438,0.0
-0.4173,37.04886110414881,-29.736,70.06942749023438,-193.7468687374989
-0.4173,37.04886110414881,-29.736,70.06942749023438,0.0
-0.40553,35.9914117633285,-30.288,69.049072265625,-203.6637174868126
-0.40553,35.9914117633285,-30.288,69.049072265625,0.0
-0.41302,36.57765443910975,-29.352,68.08982849121094,-189.94926226031905
-0.41302,36.57765443910975,-29.352,68.08982849121094,0.0
-0.41088,35.83252199282069,-30.228,67.09831237792969,-195.9518010437142
-0.41088,35.83252199282069,-30.228,67.09831237792969,0.0
-0.40018,35.71197755922694,-29.904,66.12258911132812,-173.1233617106291
-0.40018,35.71197755922694,-29.904,66.12258911132812,0.0
-0.39911,35.50924928774256,-30.258,65.14480590820312,-194.85516204166
-0.39911,35.50924928774256,-30.258,65.14480590820312,0.0
-0.41088,34.78602846254725,-30.366,64.18487548828125,-189.22342202286245
-0.41088,34.78602846254725,-30.366,64.18487548828125,0.0
-0.3852,35.00519044985194,-30.78,63.19335937500001,-191.708451910594
-0.3852,35.00519044985194,-30.78,63.19335937500001,0.0
-0.38627,34.24908693422694,-30.258,62.24578857421875,-189.2114218812368
-0.38627,34.24908693422694,-30.258,62.24578857421875,0.0
-0.38627,34.78055055727381,-29.844000000000005,61.25633239746094,-193.8209944677263
-0.38627,34.78055055727381,-29.844000000000005,61.25633239746094,0.0
-0.38841,33.4381891070785,-30.78,60.25794982910156,-185.2974328803609
-0.38841,33.4381891070785,-30.78,60.25794982910156,0.0
-0.3852,34.17785890688319,-30.15,59.31037902832032,-188.9473182016356
-0.3852,34.17785890688319,-30.15,59.31037902832032,0.0
-0.37664,34.17785890688319,-30.582,58.31817626953124,-189.6412000743844
-0.37664,32.70401247133631,-30.582,58.31817626953124,0.0
-0.3852,33.569689351219125,-30.012,57.350006103515625,-193.36332454879025
-0.3852,33.569689351219125,-30.012,57.350006103515625,0.0
-0.38092,32.51224001039881,-30.228,56.37977600097656,-206.16874257104053
-0.38092,32.51224001039881,-30.228,56.37977600097656,0.0
-0.36594,32.873858052391,-30.012,55.40336608886719,-198.98306747697345
-0.36594,32.873858052391,-30.012,55.40336608886719,0.0
-0.36487,31.87120302309412,-31.271999999999995,54.400177001953125,-212.0010750029438
-0.36487,31.87120302309412,-31.271999999999995,54.400177001953125,0.0
-0.36701,31.46574648012537,-30.18,53.42788696289063,-194.341402970635
-0.36701,31.46574648012537,-30.18,53.42788696289063,0.0
-0.36166,30.967165547508184,-30.696,52.42332458496094,-198.0604057432984
-0.36166,30.967165547508184,-30.696,52.42332458496094,0.0
-0.3531,30.34256227602381,-30.558,51.48605346679688,-181.22024713142724
-0.3531,30.34256227602381,-30.558,51.48605346679688,0.0
-0.35952,30.769915181297247,-29.682,50.4876708984375,-205.38625146260975
-0.35952,30.769915181297247,-29.682,50.4876708984375,0.0
-0.3531,29.57550294985193,-29.874,49.53941345214844,-185.8599463521969
-0.3531,29.57550294985193,-29.874,49.53941345214844,0.0
-0.34668,30.20010622133631,-30.42,48.55270385742188,-195.9312142030303
-0.34668,30.20010622133631,-30.42,48.55270385742188,0.0
-0.33063,28.550921040672247,-30.756,47.55638122558594,-199.0654609062591
-0.33063,28.550921040672247,-30.756,47.55638122558594,0.0
-0.32742,29.11526735414881,-30.474,46.57585144042969,-193.8188940811215
-0.32742,29.11526735414881,-30.474,46.57585144042969,0.0
-0.3317,27.81126649965662,-30.534,45.60836791992188,-190.74990546295516
-0.3317,27.81126649965662,-30.534,45.60836791992188,0.0
-0.32742,28.51805360903162,-29.82,44.649810791015625,-190.6059114945679
-0.32742,28.51805360903162,-29.82,44.649810791015625,0.0
-0.3220699999999999,27.31267030825037,-30.558,43.65486145019531,-194.63015274261053
-0.3220699999999999,27.31267030825037,-30.558,43.65486145019531,0.0
-0.321,27.29623659243006,-29.958,42.70866394042969,-181.507291342038
-0.321,27.29623659243006,-29.958,42.70866394042969,0.0
-0.31458,26.189470845359747,-31.056,41.72538757324219,-188.1148588459729
-0.31458,26.189470845359747,-31.056,41.72538757324219,0.0
-0.29853,26.189470845359747,-30.48,40.777130126953125,-162.87486195272038
-0.29853,25.44981630434412,-30.48,40.777130126953125,0.0
-0.30388,25.33474977602381,-30.06,39.80278015136719,-195.3779778596283
-0.30388,25.33474977602381,-30.06,39.80278015136719,0.0
-0.30816,24.64439638246912,-31.08,38.835296630859375,-174.92018089101597
-0.30816,24.64439638246912,-31.08,38.835296630859375,0.0
-0.29746,25.00601442446131,-30.204,37.87193298339844,-194.1482562396468
-0.29746,25.00601442446131,-30.204,37.87193298339844,0.0
-0.29211,23.663652974266,-30.366,36.93946838378906,-171.34593892116936
-0.29211,23.663652974266,-30.366,36.93946838378906,0.0
-0.28248,23.76776369203944,-29.82,35.89164733886719,-201.42657534059117
-0.28248,23.76776369203944,-29.82,35.89164733886719,0.0
-0.28569,22.19528444399256,-30.341999999999995,34.94819641113281,-166.30546936976924
-0.28569,22.19528444399256,-30.341999999999995,34.94819641113281,0.0
-0.28141,22.99522646059412,-30.144,33.97178649902344,-195.00896986410052
-0.28141,22.99522646059412,-30.144,33.97178649902344,0.0
-0.27499,22.99522646059412,-30.366,33.01666259765625,-189.80999629713864
-0.27499,21.76243837465662,-30.366,33.01666259765625,0.0
-0.26857,21.95968874086756,-29.844000000000005,32.02789306640625,-193.3834404947613
-0.26857,21.95968874086756,-29.844000000000005,32.02789306640625,0.0
-0.26108,21.95968874086756,-31.11,31.03706359863281,-189.74137644072613
-0.26108,20.74334962953944,-31.11,31.03706359863281,0.0
-0.25573,19.932451802391,-30.396,30.06683349609375,-194.5908749577392
-0.25573,19.932451802391,-30.396,30.06683349609375,0.0
-0.2461,19.18731935610193,-30.534,29.10140991210937,-180.8247956517142
-0.2461,19.18731935610193,-30.534,29.10140991210937,0.0
-0.24289,18.55174501528162,-30.228,28.13667297363281,-181.00130177794213
-0.24289,18.55174501528162,-30.228,28.13667297363281,0.0
-0.25038,18.76542909731287,-30.288,27.164382934570312,-183.07099210368813
-0.25038,18.76542909731287,-30.288,27.164382934570312,0.0
-0.23647,17.82852419008631,-30.888,26.239471435546875,-182.42830355492197
-0.23647,17.82852419008631,-30.888,26.239471435546875,0.0
-0.23433,17.724428731101934,-30.12,25.204010009765625,-188.0264074417358
-0.23433,17.724428731101934,-30.12,25.204010009765625,0.0
-0.21721,15.998537617820686,-30.642,24.23652648925781,-190.41202922804763
-0.21721,15.998537617820686,-30.642,24.23652648925781,0.0
-0.23112,16.23961122621912,-29.874,23.253250122070312,-194.2466154063693
-0.23112,16.23961122621912,-29.874,23.253250122070312,0.0
-0.20544,15.20956667055506,-30.918000000000003,22.31529235839844,-178.2511903594711
-0.20544,15.20956667055506,-30.918000000000003,22.31529235839844,0.0
-0.21828,15.625963765281623,-30.258,21.32652282714844,-201.13293963582248
-0.21828,15.625963765281623,-30.258,21.32652282714844,0.0
-0.20544,14.754808980125372,-31.002,20.351486206054688,-192.3528548222468
-0.20544,14.754808980125372,-31.002,20.351486206054688,0.0
-0.21186,14.754808980125372,-30.48,19.376449584960938,-164.50761280475518
-0.21186,13.582293110984748,-30.48,19.376449584960938,0.0
-0.18725,12.530336934226936,-31.164000000000005,18.320388793945312,-210.4545219242086
-0.18725,12.530336934226936,-31.164000000000005,18.320388793945312,0.0
-0.18618,11.396181660789436,-30.450000000000003,17.37213134765625,-190.3367013828568
-0.18618,11.396181660789436,-30.450000000000003,17.37213134765625,0.0
-0.17334,11.927645283836313,-30.942,16.412200927734375,-185.8529370612914
-0.17334,11.927645283836313,-30.942,16.412200927734375,0.0
-0.17976,10.996203023094123,-30.15,15.449523925781252,-188.797215523216
-0.17976,10.996203023094123,-30.15,15.449523925781252,0.0
-0.17655,11.319475728172248,-30.534,14.473114013671877,-192.32025056320177
-0.17655,11.319475728172248,-30.534,14.473114013671877,0.0
-0.15301,9.516878682273813,-30.78,13.460311889648438,-197.42731462454307
-0.15301,9.516878682273813,-30.78,13.460311889648438,0.0
-0.15943,9.231966572898813,-29.568,12.45025634765625,-199.30061996683256
-0.15943,9.231966572898813,-29.568,12.45025634765625,0.0
-0.14445,8.026598530906623,-30.588,11.514358520507812,-185.14299251210247
-0.14445,8.026598530906623,-30.588,11.514358520507812,0.0
-0.15408,8.136171895164436,-30.450000000000003,10.57708740234375,-185.96649169918024
-0.15408,8.136171895164436,-30.450000000000003,10.57708740234375,0.0
-0.14338,7.686892110008185,-30.78,9.57183837890625,-190.02817078218337
-0.14338,7.686892110008185,-30.78,9.57183837890625,0.0
-0.14231,6.689714985984748,-30.804,8.60504150390625,-198.1141137295084
-0.14231,6.689714985984748,-30.804,8.60504150390625,0.0
-0.11984,5.725405293601935,-30.942,7.596359252929687,-199.50202748746395
-0.11984,5.725405293601935,-30.942,7.596359252929687,0.0
-0.12198,4.06527956118006,-30.396,6.6034698486328125,-197.27586018213512
-0.12198,4.06527956118006,-30.396,6.6034698486328125,0.0
-0.10379,4.141985493797248,-30.504,5.651092529296875,-197.26125089808835
-0.10379,4.141985493797248,-30.504,5.651092529296875,0.0
-0.11235,3.47354372133631,-30.750000000000004,4.7138214111328125,-188.39620465616207
-0.11235,3.47354372133631,-30.750000000000004,4.7138214111328125,0.0
-0.11235,4.070757466453498,-30.612,3.728485107421875,-195.1547442485657
-0.11235,4.070757466453498,-30.612,3.728485107421875,0.0
-0.10486,2.97494752993006,-31.356,2.7500152587890625,-187.62604959402876
-0.10486,2.97494752993006,-31.356,2.7500152587890625,0.0
-0.09416,2.098314839500373,-30.48,1.7173004150390625,-203.8118894316012
-0.09416,2.098314839500373,-30.48,1.7173004150390625,0.0
-0.08239,0.5915857135238103,-30.942,0.7367706298828125,-171.75158261627823
-0.08239,0.5915857135238103,-30.942,0.7367706298828125,0.0
-0.08239,0.0930047809066227,-30.036,-0.2108001708984375,-183.81586824084036
-0.08239,0.0930047809066227,-30.036,-0.2108001708984375,0.0
-0.07811,0.1368280230941227,-30.834,-1.1872100830078125,-181.3203179404456
-0.07811,0.1368280230941227,-30.834,-1.1872100830078125,0.0
-0.09309,-0.5644811810074397,-30.588,-2.132720947265625,-190.93515029441173
-0.09309,-0.5644811810074397,-30.588,-2.132720947265625,0.0
-0.06206,-0.5644811810074397,-30.672,-3.160629272460937,-201.78804970462716
-0.06206,-1.0466283978043147,-30.672,-3.160629272460937,0.0
-0.0535,-3.101254862648065,-31.326,-4.1205596923828125,-189.07433916129128
-0.0535,-3.101254862648065,-31.326,-4.1205596923828125,0.0
-0.05564,-3.101254862648065,-30.78,-5.134048461914063,-188.2058996343867
-0.05564,-3.21084348569494,-30.78,-5.134048461914063,0.0
-0.05564,-4.147748392921502,-30.834,-6.071319580078125,-184.39329493676564
-0.05564,-4.147748392921502,-30.834,-6.071319580078125,0.0
-0.05564,-3.3423284710465024,-30.258,-7.029876708984375,-171.72288228355214
-0.05564,-3.3423284710465024,-30.258,-7.029876708984375,0.0
-0.04173,-4.164182108741815,-30.534,-7.980194091796875,-186.66615258543837
-0.04173,-4.164182108741815,-30.534,-7.980194091796875,0.0
-0.04387,-4.783307474952752,-30.318,-8.988189697265625,-198.8157012758912
-0.04387,-4.783307474952752,-30.318,-8.988189697265625,0.0
-0.02782,-6.60781614194494,-30.066,-9.946060180664062,-188.96636089931923
-0.02782,-6.60781614194494,-30.066,-9.946060180664062,0.0
