m_t_5,jts5,v5,q5
0.07139,-3.379331876601052,30.216,-42.73406982421875
0.0654899999999999,-3.483335782851052,30.336,-41.76933288574219
0.06608,-3.296110441054177,30.15,-40.82725524902344
0.0672599999999999,-3.296110441054177,30.186,-39.82475280761719
0.0654899999999999,-3.150511075819802,30.138,-38.87374877929688
0.06608,-2.994535734022927,30.18,-37.87261962890625
0.0654899999999999,-3.108915616835427,30.132000000000005,-36.89002990722656
0.06785,-2.807310392226052,30.318,-35.92185974121094
0.06077,-2.911314298476052,30.402,-34.95368957519531
0.06254,-2.817716886366677,29.958,-33.96766662597656
0.06018,-2.859312345351052,30.06,-33.00018310546875
0.0654899999999999,-2.776121427382302,30.156,-32.02583312988281
0.05959,-2.734525968397927,30.354,-31.06178283691406
0.05841,-2.599333097304177,30.132000000000005,-30.11421203613281
0.06195,-2.599333097304177,30.324,-29.13230895996093
0.0560499999999999,-2.422514249647927,30.096000000000004,-28.142852783203125
0.06077,-2.245725919569802,30.042,-27.18017578125
0.05841,-2.245725919569802,30.042,-26.24496459960937
0.0542799999999999,-2.141722013319802,30.198000000000004,-25.28022766113281
0.05959,-2.120909025038552,30.408,-24.30450439453125
0.0507399999999999,-1.944120694960427,30.3,-23.305435180664062
0.0572299999999999,-1.964933683241677,30.048,-22.350311279296875
0.0519199999999999,-1.777708341444802,30.21,-21.382827758789062
0.05251,-1.829710294569802,30.234,-20.39268493652344
0.05133,-1.621732999647927,30.054,-19.42657470703125
0.05133,-1.725736905897927,30.276,-18.43505859375
0.0495599999999999,-1.600920011366677,30.054,-17.452468872070312
0.0472,-1.548918058241677,29.958,-16.495285034179688
0.0495599999999999,-1.340910245741677,29.964,-15.487289428710938
0.04602,-1.268125821913552,30.192,-14.544525146484371
0.0495599999999999,-1.080930997694802,30.318,-13.568801879882812
0.04248,-1.028929044569802,30.318,-12.55462646484375
0.0483799999999999,-0.976927091444802,29.952,-11.586456298828123
0.04366,-0.904112150038552,30.048,-10.59906005859375
0.0472,-0.924925138319802,30.192,-9.619216918945312
0.04543,-0.727323819960427,30.066,-8.667526245117188
0.04425,-0.779325773085427,30.312,-7.648544311523437
0.03953,-0.612913419569802,30.156,-6.65496826171875
0.0371699999999999,-0.103330900038552,30.0,-5.697784423828125
0.0389399999999999,0.1254899007426979,29.7,-4.698028564453125
0.03953,-0.436125089491677,29.988,-3.740158081054688
0.03953,-0.280119230116677,30.216,-2.76031494140625
0.0359899999999999,-0.186521818007302,30.336,-1.7914581298828125
0.0377599999999999,-0.030515958632302,30.054,-0.786895751953125
0.0336299999999999,0.0422684651958229,30.018,0.1723480224609375
0.0377599999999999,0.0110795003520729,30.054,1.1377716064453125
0.0324499999999999,0.1566788655864479,30.09,2.13958740234375
0.0371699999999999,0.1462723714458229,30.168,3.131103515625
0.03127,0.3022782308208229,30.198000000000004,4.141845703125
0.03186,0.3646866780864479,30.042,5.148468017578125
0.0295,0.541475008164573,29.652,6.0843658447265625
0.03068,0.541475008164573,29.922,7.062835693359375
0.03009,0.624665926133323,30.012,8.042678833007812
0.03009,0.718263338242698,30.18,9.00054931640625
0.0295,0.811891267930198,30.12,10.000991821289062
0.0247799999999999,0.905488680039573,30.204,10.968475341796877
0.03009,0.947084139023948,29.886,11.971664428710938
0.0277299999999999,0.947084139023948,30.066,12.95562744140625
0.0277299999999999,1.061464021836448,30.066,12.95562744140625
0.02832,1.051088045273948,29.982,13.884658813476562
0.0259599999999999,1.123872469102073,30.336,14.87617492675781
0.0236,1.227876375352073,30.192,15.873184204101562
0.02183,1.373475740586448,29.76,16.868820190429688
0.0236,1.415071199570823,29.874,17.795791625976562
0.02242,1.415071199570823,30.072,18.804473876953125
0.02183,1.539888094102073,30.204,19.76715087890625
0.0206499999999999,1.675080965195823,30.186,20.760726928710938
0.01829,1.758271883164573,30.258,21.752243041992188
0.0177,1.935090730820823,29.826,22.71766662597656
0.0188799999999999,1.924684236680198,29.832000000000004,23.697509765625
0.0200599999999999,2.007875154648948,29.826,24.649887084960938
0.0177,2.018281648789573,30.3,25.587158203125
0.01593,2.205476473008323,30.282,26.56356811523437
0.0118,2.288667390977073,30.012,27.58460998535156
0.01534,2.236665437852073,29.73,28.513641357421875
0.0129799999999999,2.413484285508323,29.916,29.47837829589844
0.01593,2.351075838242698,29.904,30.43075561523438
0.01416,2.475862215195823,30.114,31.40922546386719
0.01062,2.579866121445823,30.408,32.39112854003906
0.00767,2.579866121445823,30.084000000000003,33.365478515625
0.01062,2.652681062852073,29.886,34.33845520019531
0.0129799999999999,2.652681062852073,29.868,35.300445556640625
0.0129799999999999,2.746278474961448,29.868,35.300445556640625
0.00826,2.808686922227073,30.21,36.234283447265625
0.01062,2.985475252305198,30.09,37.220306396484375
0.00826,2.975068758164573,30.198000000000004,38.20976257324219
0.00531,3.141481111680198,29.814,39.20265197753906
0.0047199999999999,3.172670076523948,29.94,40.19004821777344
0.00826,3.224672029648948,29.874,41.14517211914063
0.0064899999999999,3.307862947617698,30.138,42.08930969238281
0.00767,3.162263582383323,30.222,43.06297302246094
0.0023599999999999,3.380677889023948,30.246,44.09088134765625
0.00354,3.463868806992698,29.802,45.06385803222656
0.00295,3.401490877305198,29.724,46.03683471679688
0.0023599999999999,3.453462312852073,30.15,47.01255798339844
0.0023599999999999,3.526277254258323,30.162000000000003,47.98072814941406
0.00413,3.578279207383323,30.341999999999995,48.97361755371094
0.0005899999999999,3.786287019883323,30.006,49.96238708496094
0.0005899999999999,3.682283113633323,29.868,50.92781066894531
0.0023599999999999,3.848664949570823,29.664,51.88087463378906
0.00177,3.973481844102073,30.006,52.8662109375
0.00354,3.765474031602073,30.078,53.831634521484375
-0.0,4.025483797227073,30.576,54.82383728027344
0.0005899999999999,3.869477937852073,29.76,55.83045959472656
-0.0,4.098268221055198,29.772,56.81648254394531
-0.0,4.077485750352073,30.108000000000004,57.745513916015625
-0.0,4.119081209336448,30.06,58.74458312988281
0.00177,4.067079256211448,30.3,59.71138000488281
-0.0,4.202272127305198,30.108000000000004,60.70289611816406
-0.0,4.171083162461448,30.03,61.700592041015625
-0.0,4.431062410508323,29.664,62.677688598632805
-0.0,4.285463045273948,30.192,63.67057800292969
-0.0,4.389466951523948,30.006,64.61334228515625
-0.0005899999999999,4.483064363633323,30.474,65.61859130859375
-0.0,4.264680574570823,29.958,66.57096862792969
-0.0,4.503877351914573,29.802,67.55287170410156
0.0005899999999999,4.295869539414573,30.072,68.49357604980469
-0.0,4.545472810898948,30.126,69.45144653320312
0.0005899999999999,4.483064363633323,30.216,70.44570922851562
-0.0005899999999999,4.597474764023948,30.294,71.39808654785156
-0.0005899999999999,4.503877351914573,30.294,72.37861633300781
-0.00177,4.670289705430198,29.754,73.33236694335938
-0.00177,4.587068269883323,29.976000000000003,74.30877685546875
-0.0023599999999999,4.743074129258323,29.436,75.26321411132812
-0.00413,4.618287752305198,29.016,76.20872497558594
-0.0047199999999999,4.815889070664573,27.918000000000003,77.12059020996094
-0.00826,4.753480623398948,27.03,78.03863525390625
-0.00767,4.867891023789573,25.686,78.86260986328125
-0.00708,4.722291658555198,24.96,79.68658447265625
-0.00826,4.888673494492698,23.874,80.51467895507812
-0.0064899999999999,4.545472810898948,22.992,81.23428344726562
-0.00885,4.722291658555198,22.056,81.97174072265625
-0.00708,4.826265047227073,21.126,82.65426635742188
-0.0129799999999999,4.847078035508323,20.424,83.35121154785156
-0.01475,4.899079988633323,18.936,83.9849853515625
-0.00708,4.826265047227073,17.568,84.56657409667969
-0.0123899999999999,4.951081941758323,17.136,85.12962341308594
-0.0123899999999999,4.899079988633323,16.092,85.68168640136719
-0.0118,4.878267000352073,15.036,86.17332458496094
-0.01475,4.867891023789573,14.627999999999998,86.62925720214844
-0.01593,4.836671541367698,13.38,87.0941162109375
-0.01534,4.899079988633323,12.042,87.52052307128906
-0.0129799999999999,4.847078035508323,10.956,87.87895202636719
-0.0135699999999999,4.784669588242698,10.272,88.21197509765625
-0.01829,4.847078035508323,9.672,88.54774475097656
-0.01829,4.857484529648948,8.405999999999999,88.84986877441406
-0.0194699999999999,4.847078035508323,7.2,89.10530090332031
-0.01652,4.888673494492698,5.682,89.31266784667969
-0.01593,4.878267000352073,5.046,89.48158264160156
-0.01534,4.867891023789573,4.194,89.63401794433594
-0.01829,4.847078035508323,3.63,89.75898742675781
-0.0177,4.888673494492698,2.682,89.85786437988281
-0.01829,4.847078035508323,1.578,89.92240905761719
-0.0206499999999999,4.857484529648948,0.948,89.96223449707031
-0.0188799999999999,4.878267000352073,0.42,89.9835205078125
-0.0200599999999999,4.847078035508323,0.24,89.9945068359375
-0.0206499999999999,4.847078035508323,0.108,90.00068664550781
-0.0200599999999999,4.847078035508323,0.09,90.00137329101562
-0.0200599999999999,4.847078035508323,0.036,90.00686645507812
-0.0200599999999999,4.847078035508323,0.018,90.01029968261719
-0.0200599999999999,4.857484529648948,0.018,90.00892639160156
-0.0206499999999999,4.847078035508323,0.03,90.00892639160156
-0.02124,4.847078035508323,-0.0,90.00823974609375
-0.02242,4.847078035508323,-0.0119999999999999,90.00892639160156
-0.02242,4.847078035508323,-0.0,90.01029968261719
-0.02183,4.847078035508323,0.0059999999999999,90.01029968261719
-0.02183,4.847078035508323,-0.0119999999999999,90.00755310058594
-0.02242,4.857484529648948,-0.0,90.010986328125
-0.02242,4.847078035508323,-0.0119999999999999,90.00686645507812
-0.0241899999999999,4.847078035508323,-0.0,90.00823974609375
-0.0247799999999999,4.847078035508323,0.0059999999999999,90.00686645507812
-0.0247799999999999,4.847078035508323,0.0059999999999999,90.00755310058594
-0.0295,4.878267000352073,-0.03,90.00686645507812
-0.03835,4.878267000352073,-0.072,90.00686645507812
-0.03835,4.847078035508323,-0.072,90.00686645507812
-0.0519199999999999,4.847078035508323,-0.282,90.00480651855469
-0.0672599999999999,4.888673494492698,-0.834,89.9945068359375
-0.08496,4.899079988633323,-2.16,89.95193481445312
-0.0825999999999999,4.899079988633323,-4.806,89.83314514160156
-0.0825999999999999,4.940675447617698,-4.806,89.83314514160156
-0.0796499999999999,4.888673494492698,-6.774,89.65187072753906
-0.08378,4.888673494492698,-8.238,89.39987182617188
-0.08378,4.899079988633323,-8.238,89.39987182617188
-0.0719799999999999,4.982270906602073,-9.072,89.110107421875
-0.0802399999999999,4.982270906602073,-9.51,88.81484985351562
-0.0802399999999999,4.899079988633323,-9.51,88.81484985351562
-0.0825999999999999,4.847078035508323,-9.816,88.48251342773438
-0.08378,4.961488435898948,-10.326,88.14537048339844
-0.08083,4.982270906602073,-11.682,87.80616760253906
-0.08732,4.951081941758323,-12.906,87.41889953613281
-0.0802399999999999,4.982270906602073,-14.154,86.97463989257812
-0.0843699999999999,4.940675447617698,-14.604,86.51596069335938
-0.08142,5.013490389023948,-15.528,86.04286193847656
-0.0802399999999999,5.055085848008323,-16.799999999999997,85.51277160644531
-0.0802399999999999,4.899079988633323,-17.628,84.95246887207031
-0.09086,4.899079988633323,-18.324,84.36126708984375
-0.09086,4.847078035508323,-18.324,84.36126708984375
-0.0843699999999999,5.023866365586448,-19.65,83.74603271484375
-0.09086,5.023866365586448,-20.436,83.06625366210938
-0.09086,4.919862459336448,-20.436,83.06625366210938
-0.0914499999999999,4.919862459336448,-21.12,82.38372802734375
-0.0914499999999999,4.951081941758323,-22.410000000000004,81.67922973632812
-0.09204,4.857484529648948,-23.322,80.95893859863281
-0.08732,5.023866365586448,-24.534,80.16654968261719
-0.0926299999999999,5.023866365586448,-25.35,79.33090209960938
-0.08614,5.096681306992698,-26.37,78.53713989257812
-0.08496,4.919862459336448,-27.546,77.63351440429688
-0.08496,4.982270906602073,-28.056,76.72096252441406
-0.09086,4.899079988633323,-29.07,75.78094482421875
-0.0926299999999999,4.899079988633323,-29.922,74.84779357910156
-0.0825999999999999,4.763887117539573,-30.21,73.82537841796875
-0.08732,4.847078035508323,-30.264000000000003,72.86750793457031
-0.07906,4.670289705430198,-30.036,71.89315795898438
-0.08319,4.722291658555198,-29.856,70.91331481933594
-0.08378,4.670289705430198,-29.742,69.9664306640625
-0.08142,4.732667635117698,-30.042,68.99002075195312
-0.08555,4.535066316758323,-30.114,68.02116394042969
-0.0796499999999999,4.670289705430198,-30.264000000000003,67.05848693847656
-0.08378,4.545472810898948,-30.072,66.07177734375
-0.07906,4.524690340195823,-29.928,65.05485534667969
-0.08496,4.545472810898948,-30.042,64.11415100097656
-0.07906,4.503877351914573,-30.288,63.13980102539063
-0.0825999999999999,4.503877351914573,-30.108000000000004,62.159271240234375
-0.0767,4.337464998398948,-30.168,61.14646911621094
-0.0796499999999999,4.379090974961448,-30.036,60.150146484375
-0.07611,4.379090974961448,-29.628,59.155197143554695
-0.08142,4.379090974961448,-29.94,58.19732666015625
-0.0796499999999999,4.150270174180198,-30.15,57.22434997558594
-0.07729,4.212678621445823,-30.336,56.24382019042969
-0.07316,4.025483797227073,-30.162000000000003,55.22964477539063
-0.07257,4.150270174180198,-29.934,54.26765441894531
-0.08142,4.098268221055198,-29.838,53.28300476074219
-0.07257,3.983888338242698,-30.12,52.3223876953125
-0.0796499999999999,4.025483797227073,-30.168,51.33636474609375
-0.07021,3.848664949570823,-30.312,50.35926818847656
-0.0767,3.879884431992698,-30.18,49.351959228515625
-0.07139,3.848664949570823,-29.658,48.37211608886719
-0.0755199999999999,3.807069490586448,-29.754,47.41424560546875
-0.0778799999999999,3.744691560898948,-29.946,46.46873474121094
-0.0696199999999999,3.682283113633323,-30.228,45.48408508300781
-0.0743399999999999,3.453462312852073,-30.204,44.512481689453125
-0.06903,3.526277254258323,-30.084000000000003,43.52508544921875
-0.0708,3.328675935898948,-29.892,42.53013610839844
-0.07139,3.328675935898948,-30.012,41.58462524414063
-0.07139,3.453462312852073,-30.012,41.58462524414063
-0.0654899999999999,3.328675935898948,-30.066,40.645294189453125
-0.0708,3.255891512070823,-30.168,39.6771240234375
-0.07021,3.214265535508323,-30.294,38.7322998046875
-0.06254,3.151887605820823,-30.072,37.7325439453125
-0.07021,3.151887605820823,-29.718,36.756134033203125
-0.0654899999999999,3.027070711289573,-29.898000000000003,35.79963684082031
-0.0672599999999999,2.964662264023948,-30.162000000000003,34.82185363769531
-0.06608,2.943879793320823,-30.138,33.8543701171875
-0.06254,2.808686922227073,-30.204,32.899932861328125
-0.06372,2.756684969102073,-29.928,31.883697509765625
-0.06077,2.756684969102073,-29.976000000000003,30.93955993652344
-0.06372,2.527864168320823,-29.94,29.9761962890625
-0.06431,2.579866121445823,-30.192,29.014205932617188
-0.0554599999999999,2.455079744492698,-30.174000000000003,28.05084228515625
-0.06018,2.403077791367698,-30.234,27.03598022460937
-0.0536899999999999,2.288667390977073,-29.82,26.06163024902344
-0.06195,2.257478426133323,-29.904,25.08384704589844
-0.05959,2.153474519883323,-30.036,24.132843017578125
-0.0560499999999999,2.111879060898948,-30.12,23.1591796875
-0.05664,1.997468660508323,-30.18,22.176589965820312
-0.05133,1.935090730820823,-30.12,21.177520751953125
-0.0536899999999999,1.841462801133323,-29.856,20.186004638671875
-0.05133,1.799867342148948,-29.7,19.232940673828125
-0.0572299999999999,1.716676424180198,-29.964,18.25790405273437
-0.05015,1.571077058945823,-30.132000000000005,17.264328002929688
-0.0548699999999999,1.519075105820823,-30.258,16.294784545898438
-0.04661,1.363069246445823,-30.036,15.287475585937498
-0.05015,1.363069246445823,-29.796000000000003,14.322738647460938
-0.0507399999999999,1.238282869492698,-29.982,13.37310791015625
-0.04602,1.186280916367698,-30.084000000000003,12.382965087890623
-0.05133,1.061464021836448,-30.066,11.427841186523438
-0.04543,1.040681551133323,-30.276,10.4205322265625
-0.04661,0.884675691758323,-29.898000000000003,9.46197509765625
-0.04366,0.884675691758323,-29.85,8.458099365234375
-0.0472,0.853486726914573,-30.048,7.530441284179687
-0.04661,0.822267244492698,-30.204,6.552658081054688
-0.04366,0.666291902695823,-30.216,5.5755615234375
-0.04307,0.510286043320823,-30.186,4.580612182617188
-0.03953,0.4894730550395729,-29.898000000000003,3.58428955078125
-0.04071,0.3126847249614479,-29.868,2.6511383056640625
-0.0401199999999999,0.3230912191020729,-29.958,1.67266845703125
-0.03953,0.3230912191020729,-30.012,0.6873321533203125
-0.03953,0.1878678304301979,-30.012,0.6873321533203125
-0.03953,0.1254899007426979,-30.384,-0.2725982666015625
-0.03658,0.0214859944926979,-30.18,-1.284027099609375
-0.0348099999999999,-0.082517911757302,-30.048,-2.265243530273437
-0.03658,-0.155332853163552,-29.844000000000005,-3.18878173828125
-0.0354,0.0006730062114479,-30.21,-4.17755126953125
-0.03422,-0.155332853163552,-30.108000000000004,-5.1587677001953125
-0.0348099999999999,-0.228117276991677,-30.18,-6.14410400390625
-0.03068,-0.384123136366677,-30.018,-7.145233154296875
-0.03068,-0.550535489882302,-29.838,-8.119583129882812
