timestamp,m_t_1,m_t_2,m_t_3,m_t_4,m_t_5,m_t_6,jts1,jts2,jts3,jts4,jts5,jts6,v1,v2,v3,v4,v5,v6,q1,q2,q3,q4,q5,q6
13:14:50.554115,0.01098,-0.00183,-0.0,-0.0,-0.01062,0.01416,0.6189553536360748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.042268465195822946,-0.11863049766355171,-0.0,0.005999999999999999,0.084,-0.005999999999999999,-0.0,-0.011999999999999999,-0.00034332275390625,-0.00034332275390625,0.00274658203125,0.0006866455078125,0.001373291015625,0.001373291015625
13:14:50.559259,0.01098,-0.00183,-0.0,-0.0,-0.01062,0.01416,0.6189553536360748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.042268465195822946,-0.11863049766355171,-0.0,0.005999999999999999,0.084,-0.005999999999999999,-0.0,-0.011999999999999999,-0.00034332275390625,-0.00034332275390625,0.00274658203125,0.0006866455078125,0.001373291015625,0.001373291015625
13:14:50.564126,0.01098,-0.00183,-0.0,-0.0,-0.01062,0.01416,0.6189553536360748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.042268465195822946,-0.11863049766355171,-0.0,0.005999999999999999,0.084,-0.005999999999999999,-0.0,-0.011999999999999999,-0.00034332275390625,-0.00034332275390625,0.00274658203125,0.0006866455078125,0.001373291015625,0.001373291015625
13:14:50.569088,0.01098,-0.00183,-0.0,-0.0,-0.01062,0.01416,0.6189553536360748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.042268465195822946,-0.11863049766355171,-0.0,0.005999999999999999,0.084,-0.005999999999999999,-0.0,-0.011999999999999999,-0.00034332275390625,-0.00034332275390625,0.00274658203125,0.0006866455078125,0.001373291015625,0.001373291015625
13:14:50.574180,0.00915,-0.00183,0.00214,0.0005899999999999999,-0.00767,0.01475,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.07883557578855171,-0.0,-0.005999999999999999,-0.222,0.005999999999999999,-0.0,-0.03,-0.0006866455078125,0.0,-0.001373291015625,-0.0,-0.0006866455078125,0.0006866455078125
13:14:50.579156,0.00915,-0.00183,0.00214,0.0005899999999999999,-0.00767,0.01475,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.07883557578855171,-0.0,-0.005999999999999999,-0.222,0.005999999999999999,-0.0,-0.03,-0.0006866455078125,0.0,-0.001373291015625,-0.0,-0.0006866455078125,0.0006866455078125
13:14:50.584061,0.00915,-0.00183,0.00214,0.0005899999999999999,-0.00767,0.01475,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.07883557578855171,-0.0,-0.005999999999999999,-0.222,0.005999999999999999,-0.0,-0.03,-0.0006866455078125,0.0,-0.001373291015625,-0.0,-0.0006866455078125,0.0006866455078125
13:14:50.589085,0.00915,-0.00183,0.00214,0.0005899999999999999,-0.00767,0.01475,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.07883557578855171,-0.0,-0.005999999999999999,-0.222,0.005999999999999999,-0.0,-0.03,-0.0006866455078125,0.0,-0.001373291015625,-0.0,-0.0006866455078125,0.0006866455078125
13:14:50.594087,0.00915,-0.00183,0.00214,0.0005899999999999999,-0.00767,0.01475,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.07883557578855171,-0.0,-0.005999999999999999,-0.222,0.005999999999999999,-0.0,-0.03,-0.0006866455078125,0.0,-0.001373291015625,-0.0,-0.0006866455078125,0.0006866455078125
13:14:50.599095,0.00915,-0.00183,0.00214,0.0005899999999999999,-0.00767,0.01475,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.07883557578855171,-0.0,-0.005999999999999999,-0.222,0.005999999999999999,-0.0,-0.03,-0.0006866455078125,0.0,-0.001373291015625,-0.0,-0.0006866455078125,0.0006866455078125
13:14:50.604526,0.01098,-0.00549,-0.0,0.0005899999999999999,-0.006489999999999999,0.01416,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.08878430625730171,-0.0,-0.005999999999999999,0.108,0.023999999999999997,-0.0,-0.011999999999999999,-0.00034332275390625,0.0006866455078125,-0.0061798095703125,-0.0,-0.00274658203125,-0.0006866455078125
13:14:50.609312,0.01098,-0.00549,-0.0,0.0005899999999999999,-0.006489999999999999,0.01416,0.6841409005110748,0.33778622546332704,-0.20834104428868971,7.101954526345097e-05,0.021485994492697946,-0.08878430625730171,-0.0,-0.005999999999999999,0.108,0.023999999999999997,-0.0,-0.011999999999999999,-0.00034332275390625,0.0006866455078125,-0.0061798095703125,-0.0,-0.00274658203125,-0.0006866455078125
